mat,T,k,bid,ask,mid,w,half_spread,in_cone,iv_rough,iv_classic
13,1.1006160157753695,-0.0730197882867593,0.197422021,0.199101681,0.198261851,0.0432627519193574,0.0008398299999999,True,0.2012698753572458,0.2012698888582716
13,1.1006160157753695,-0.0693092086591363,0.196435698,0.197730011,0.197082855,0.0427497439786562,0.0006471565,True,0.20013693128757182,0.20013694448575303
13,1.1006160157753695,-0.0656123476162408,0.195139913,0.196798548,0.19596923,0.0422679904497983,0.0008293174999999,True,0.19900612652043229,0.19900613941274906
13,1.1006160157753695,-0.0619291019683233,0.194145496,0.195457719,0.194801608,0.0417658094885139,0.0006561115,True,0.19787755138574858,0.19787756396915346
13,1.1006160157753695,-0.0582593728494366,0.19284422,0.194516766,0.193680493,0.0412864547715182,0.0008362729999999,True,0.19675130290481227,0.19675131517622593
13,1.1006160157753695,-0.0546030614180801,0.191872831,0.193203349,0.19253809,0.0408008439800584,0.000665259,True,0.19562748374306238,0.19562749569937546
13,1.1006160157753695,-0.0509600699129931,0.190563457,0.19225067,0.191407064,0.0403228993270828,0.0008436065,True,0.1945062028107203,0.19450621444879876
13,1.1006160157753695,-0.0473303026859385,0.189579144,0.190895552,0.190237348,0.0398315671955165,0.0006582039999999,True,0.1933875758700207,0.19338758718670165
13,1.1006160157753695,-0.0437136619886449,0.188259257,0.189962013,0.189110635,0.0393611459659638,0.0008513779999999,True,0.19227172453563182,0.19227173552773527
13,1.1006160157753695,-0.0401100542598752,0.18729249,0.188596026,0.187944258,0.0388771080790966,0.0006517679999999,True,0.19115877852133462,0.1911587891856551
13,1.1006160157753695,-0.0365193859052917,0.185959486,0.187678764,0.186819125,0.0384130238163713,0.0008596389999999,True,0.19004887465762899,0.19004888499095188
13,1.1006160157753695,-0.032941565368642,0.185007371,0.186331591,0.185669481,0.0379417078003207,0.0006621099999999,True,0.18894215785645213,0.18894216785554618
13,1.1006160157753695,-0.0293764989797938,0.183658628,0.185395534,0.184527081,0.0374762434718451,0.000868453,True,0.18783878015792013,0.1878387898195502
13,1.1006160157753695,-0.0258240971526652,0.182718346,0.184064022,0.183391184,0.0370162770494196,0.0006728379999999,True,0.186738902983261,0.18673891230418788
13,1.1006160157753695,-0.0222842702263547,0.181383125,0.183138899,0.182261012,0.0365614476199548,0.0008778869999999,True,0.18564269618686624,0.185642705163855
13,1.1006160157753695,-0.0187569294887574,0.180451803,0.181819838,0.18113582,0.0361114154075092,0.0006840175,True,0.18455033871214305,0.1845503473419656
13,1.1006160157753695,-0.0152419881785839,0.179126857,0.180871174,0.179999016,0.0356595690299702,0.0008721584999999,True,0.18346201924030106,0.18346202751974855
13,1.1006160157753695,-0.0117393574072692,0.178170083,0.179529895,0.178849989,0.0352057551146781,0.0006799059999999,True,0.18237793526378884,0.182377943189671
13,1.1006160157753695,-0.0082489522489218,0.176852309,0.178650151,0.17775123,0.034774513069451,0.0008989209999999,True,0.18129829530356964,0.18129830287273227
13,1.1006160157753695,-0.004770687655536,0.175930676,0.177315247,0.176622961,0.0343344544127085,0.0006922855,True,0.18022331796908916,0.1802233251784154
13,1.1006160157753695,-0.0013044794634911,0.174616825,0.176406802,0.175511813,0.0339038121469979,0.0008949884999999,True,0.17915323258544041,0.1791532394318637
13,1.1006160157753695,0.002149754620816,0.173159225,0.174757931,0.173958578,0.0333063871606536,0.000799353,True,0.17808827979993,0.17808828628044204
13,1.1006160157753695,0.0055920990278188,0.171942781,0.173883489,0.172913135,0.0329072657073374,0.000970354,True,0.17702871063375214,0.1770287167454183
13,1.1006160157753695,0.0090226343391583,0.171053665,0.172585698,0.171819682,0.0324923894544832,0.0007660165,True,0.17597478859326926,0.1759747943332382
13,1.1006160157753695,0.0124414413010295,0.169802981,0.171739877,0.170771429,0.0320971338537005,0.000968448,True,0.17492678867189984,0.1749267940374154
13,1.1006160157753695,0.0158485988500038,0.168940119,0.170438904,0.169689511,0.0316917210425737,0.0007493925,True,0.17388499816381944,0.1738850031522391
13,1.1006160157753695,0.0192441880646798,0.167683537,0.169650375,0.168666956,0.0313109210016233,0.0009834189999999,True,0.17284971562555854,0.17284972023436257
13,1.1006160157753695,0.0226282862610156,0.16684439,0.16837443,0.16760941,0.0309195114310004,0.0007650199999999,True,0.17182125280493887,0.17182125703175244
13,1.1006160157753695,0.0260009709503216,0.16561015,0.167547153,0.166578651,0.0305403851469526,0.0009685014999999,True,0.17079993349988223,0.1707999373424896
13,1.1006160157753695,0.0293623188622794,0.164792353,0.166293312,0.165542832,0.0301617537099568,0.0007504794999999,True,0.1697860938658877,0.16978609732225045
13,1.1006160157753695,0.0327124049875978,0.163577603,0.165487485,0.164532544,0.0297947299758271,0.000954941,True,0.16878008264127303,0.1687800857095535
13,1.1006160157753695,0.036051306462806,0.162747624,0.16425296,0.163500292,0.0294220475790246,0.0007526679999999,True,0.16778225984188563,0.16778226252045908
13,1.1006160157753695,0.0393790967637812,0.16158104,0.163466529,0.162523785,0.0290716501885946,0.0009427444999999,True,0.16679299827793193,0.16679300056541635
13,1.1006160157753695,0.0426958495966959,0.160799633,0.162185701,0.161492667,0.0287039352626707,0.0006930339999999,True,0.16581268206154776,0.16581268395681947
13,1.1006160157753695,0.0460016379367506,0.159647547,0.161416633,0.16053209,0.0283634821782674,0.000884543,True,0.16484170646937357,0.16484170797159342
13,1.1006160157753695,0.0492965330859069,0.158849954,0.160244483,0.159547218,0.0280165271241597,0.0006972645,True,0.16388047767714592,0.16388047878578252
13,1.1006160157753695,0.0525806084930816,0.157519007,0.159300543,0.158409775,0.0276184805855657,0.000890768,True,0.16292941098726277,0.16292941170211125
13,1.1006160157753695,0.0558539340426891,0.156925944,0.158299445,0.157612695,0.0273412407047284,0.0006867504999999,True,0.1619889317072292,0.1619889320284406
13,1.1006160157753695,0.0591165798808106,0.155827934,0.157592713,0.156710323,0.0270290660608604,0.0008823894999999,True,0.16105947310838659,0.1610594730364892
13,1.1006160157753695,0.0623686145296365,0.155088435,0.156442854,0.155765644,0.026704175787049,0.0006772094999999,True,0.1601414759027226,0.16014147543864432
13,1.1006160157753695,0.0656101086575257,0.153998939,0.155749835,0.154874387,0.0263994591245387,0.000875448,True,0.15923538597099227,0.15923538511608698
13,1.1006160157753695,0.0688411294413763,0.153271004,0.15464092,0.153955962,0.0260872831347476,0.0006849579999999,True,0.15834165459511446,0.1583416533511785
13,1.1006160157753695,0.0720617443425207,0.152221132,0.153928093,0.153074613,0.025789455240937,0.0008534804999999,True,0.1574607358799946,0.1574607342492941
13,1.1006160157753695,0.0752720201725821,0.151504057,0.152859245,0.152181651,0.0254894468575592,0.000677594,True,0.15659308535937774,0.15659308334466288
13,1.1006160157753695,0.0784720221772615,0.150493423,0.152224826,0.151359125,0.0252146558584373,0.0008657015,True,0.15573915843385697,0.15573915603838162
13,1.1006160157753695,0.0816618177455778,0.149820415,0.151162806,0.15049161,0.0249264485041106,0.0006711954999999,True,0.15489940744065156,0.15489940466819066
13,1.1006160157753695,0.0848414708619027,0.148849427,0.150541414,0.14969542,0.0246633947701415,0.0008459935,True,0.1540742810623286,0.1540742779171855
13,1.1006160157753695,0.0880110458208675,0.148187748,0.149519299,0.148853524,0.0243867580583912,0.0006657754999999,True,0.15326422114567545,0.15326421763269746
13,1.1006160157753695,0.0943202144957828,0.146642196,0.147964746,0.147303471,0.0238815103283538,0.000661275,True,0.15169102158631212,0.1516910173543922
13,1.1006160157753695,0.100589827901812,0.145152816,0.146432733,0.145792775,0.0233941803102117,0.0006399585,True,0.1501831228162385,0.15018311789133523
13,1.1006160157753695,0.1068203771413198,0.14372355,0.145033649,0.144378599,0.0229425387937506,0.0006550494999999,True,0.14874358257763642,0.14874357698999086
13,1.1006160157753695,0.1130123477775625,0.142359832,0.143666359,0.143013095,0.0225106190894069,0.0006532635,True,0.14737512407652006,0.14737511786041882
13,1.1006160157753695,0.1191662137354975,0.141068822,0.142373423,0.141721122,0.0221057366637544,0.0006523004999999,True,0.14608006575500157,0.1460800589483873
13,1.1006160157753695,0.1252824402495653,0.139859691,0.141163871,0.140511781,0.0217300790045626,0.0006520899999999,True,0.14486025796328023,0.14486025060723365
13,1.1006160157753695,0.1374038006649857,0.137651172,0.138958744,0.138304958,0.0210528708589022,0.000653786,True,0.14265117194122368,0.14265116361881805
13,1.1006160157753695,0.149379991597561,0.135659937,0.137021347,0.136340642,0.0204590987030412,0.0006807049999999,True,0.1407518388448838,0.1407518297407359
13,1.1006160157753695,0.1612144499842185,0.133999185,0.135327055,0.13466312,0.0199587424030479,0.000663935,True,0.13915737134655223,0.1391573616441082
13,1.1006160157753695,0.1729104896286504,0.132510299,0.133905946,0.133208123,0.0195297752693104,0.0006978234999999,True,0.1378549440657575,0.13785493393648002
13,1.1006160157753695,0.184471311913697,0.131332532,0.132746735,0.132039633,0.0191886510563318,0.0007071015,True,0.1368255315945467,0.13682552119020847
13,1.1006160157753695,0.1959000076239273,0.130336977,0.131768448,0.131052712,0.0189028746107561,0.0007157355,True,0.13604601637057118,0.13604600581920762
13,1.1006160157753695,0.2071995627670165,0.129401651,0.13127684,0.130339245,0.0186976157382569,0.0009375944999999,True,0.13549123514601746,0.13549122455112
13,1.1006160157753695,0.2183728632567608,0.128908971,0.130833116,0.129871044,0.0185635268993409,0.0009620724999999,True,0.13513567937629162,0.13513566881831188
13,1.1006160157753695,0.2403517697658423,0.128340447,0.130439099,0.129389773,0.0184261978522253,0.001049326,True,0.13492548455057934,0.13492547423025225
13,1.1006160157753695,0.2618579755556557,0.128358396,0.130736306,0.129547351,0.0184711060609284,0.0011889549999999,True,0.13524110083481033,0.13524109087420938
13,1.1006160157753695,0.2829113845450493,0.12896771,0.131777106,0.130372408,0.0187071316429206,0.0014046979999999,True,0.13594297349774298,0.13594296394326189
14,1.3470225874426425,-0.5695421779351754,0.304820115,0.308784531,0.306802323,0.1267920913946137,0.0019822079999999,True,0.3186874057459339,0.31868744594243253
14,1.3470225874426425,-0.5575659862151424,0.302341823,0.306188376,0.304265099,0.1247036474657242,0.0019232764999999,True,0.3162851074991613,0.3162851473257943
14,1.3470225874426425,-0.5457315296365355,0.29997509,0.303620663,0.301797876,0.1226894546780771,0.0018227865,True,0.31389616231089046,0.3138962017654412
14,1.3470225874426425,-0.5340354892110916,0.297538751,0.301244958,0.299391854,0.1207410192156915,0.0018531035,True,0.31152019991998847,0.3115202390001837
14,1.3470225874426425,-0.5224746661629873,0.295203015,0.298800897,0.297001956,0.1188210804779332,0.0017989409999999,True,0.3091568633563783,0.30915690205988733
14,1.3470225874426425,-0.5110459713740753,0.292797652,0.296293176,0.294545414,0.1168636398424389,0.0017477619999999,True,0.3068058073056678,0.3068058456300982
14,1.3470225874426425,-0.4997464154832974,0.290483231,0.293879066,0.292181148,0.1149950801991533,0.0016979175,True,0.3044666967701047,0.3044667347129959
14,1.3470225874426425,-0.4885731142624798,0.288250831,0.291698431,0.289974631,0.1132647803535592,0.0017237999999999,True,0.3021392089123482,0.30213924647118684
14,1.3470225874426425,-0.4775232790789649,0.285945243,0.289369452,0.287657348,0.1114617410967217,0.0017121045,True,0.29982303166044183,0.29982306883265114
14,1.3470225874426425,-0.4665942079334845,0.283785512,0.287113704,0.285449608,0.1097573922770321,0.001664096,True,0.29751786221469106,0.2975178989976291
14,1.3470225874426425,-0.4557832928065762,0.281896736,0.28458216,0.283239448,0.1080643279330153,0.0013427119999999,True,0.2952234089898589,0.29522344538082146
14,1.3470225874426425,-0.4450880030857145,0.279715511,0.282327976,0.281021743,0.106378711195285,0.0013062325,True,0.2929393886576744,0.2929394246538949
14,1.3470225874426425,-0.4345058931637819,0.27759191,0.280133751,0.278862831,0.1047505090581596,0.0012709204999999,True,0.2906655283834761,0.2906655639821183
14,1.3470225874426425,-0.4240345942455259,0.275456018,0.277993375,0.276724697,0.1031503531999722,0.0012686784999999,True,0.288401564662599,0.28840159986076563
14,1.3470225874426425,-0.4136718066270903,0.27336937,0.27583975,0.27460456,0.1015758271764468,0.0012351899999999,True,0.2861472420816981,0.28614727687641905
14,1.3470225874426425,-0.4034153073858364,0.271266081,0.273672388,0.272469234,0.1000022611229833,0.0012031534999999,True,0.2839023153537221,0.28390234974195844
14,1.3470225874426425,-0.3932629353472398,0.269204738,0.271607475,0.270406106,0.0984935671139837,0.0012013684999999,True,0.28166654646922856,0.2816665804478729
14,1.3470225874426425,-0.3832125989306513,0.267123134,0.26952205,0.268322592,0.0969816032480352,0.001199458,True,0.27943970693465203,0.2794397405005239
14,1.3470225874426425,-0.3732622689780117,0.265133029,0.26747146,0.266302244,0.0955266461408356,0.0011692154999999,True,0.27722157677996523,0.2772216099298049
14,1.3470225874426425,-0.3634099719796457,0.263062308,0.26545152,0.264256914,0.0940648995757874,0.0011946059999999,True,0.2750119435661906,0.27501197629666607
14,1.3470225874426425,-0.3536537964897102,0.261074782,0.263458341,0.262266561,0.0926532635772644,0.0011917794999999,True,0.2728106042560476,0.2728106365637416
14,1.3470225874426425,-0.3439918864544422,0.259058892,0.26143683,0.260247861,0.0912324243356407,0.001188969,True,0.27061736414057586,0.2706173960219951
14,1.3470225874426425,-0.3344224349009327,0.257116245,0.259437537,0.258276891,0.0898557716554328,0.0011606459999999,True,0.2684320358562208,0.26843206730778835
14,1.3470225874426425,-0.3249436918031215,0.25514096,0.25745719,0.256299075,0.0884848574957626,0.0011581149999999,True,0.2662544417137981,0.26625447273184516
14,1.3470225874426425,-0.3155539509229828,0.253230129,0.255492739,0.254361434,0.0871520099781505,0.0011313049999999,True,0.264084411282698,0.26408444186346886
14,1.3470225874426425,-0.30625155774019,0.251283091,0.253541331,0.252412211,0.0858214010702256,0.0011291199999999,True,0.2619217837862955,0.26192181392594266
14,1.3470225874426425,-0.2970349034701991,0.24939272,0.251600296,0.250496508,0.0845236475288578,0.0011037879999999,True,0.25976640726944034,0.2597664369640174
14,1.3470225874426425,-0.2879024193930519,0.247463144,0.249622286,0.248542715,0.0832102744538454,0.001079571,True,0.25761813778106996,0.2576181670265375
14,1.3470225874426425,-0.2788525846901307,0.245583296,0.247739482,0.246661389,0.0819553338507222,0.001078093,True,0.25547684175943036,0.25547687055164403
14,1.3470225874426425,-0.2698839141999656,0.243661698,0.245815136,0.244738417,0.0806824674595115,0.0010767189999999,True,0.2533423937724787,0.25334242210718527
14,1.3470225874426425,-0.2609949662842954,0.241783607,0.243892001,0.242837804,0.0794341901084163,0.0010541969999999,True,0.2512146790661653,0.25121470693900727
14,1.3470225874426425,-0.2521843373992938,0.239902971,0.242009295,0.240956133,0.0782079401905456,0.001053162,True,0.24909359301506007,0.2490936204215624
14,1.3470225874426425,-0.2434506569381855,0.238058535,0.240122287,0.239090411,0.0770015017731496,0.001031876,True,0.24697904060712755,0.24697906754270155
14,1.3470225874426425,-0.2347925937112062,0.236166634,0.238229278,0.237197956,0.0757873571696449,0.001031322,True,0.2448709387353073,0.24487096519524165
14,1.3470225874426425,-0.2262088507980588,0.234305988,0.236367461,0.235336725,0.074602655926915,0.0010307365,True,0.2427692157216992,0.24276924170116018
14,1.3470225874426425,-0.2176981606519918,0.232434536,0.234456907,0.233445722,0.073408562142495,0.0010111854999999,True,0.2406738109341685,0.24067383642819415
14,1.3470225874426425,-0.2092592927687697,0.230588344,0.232610445,0.231599394,0.0722519737702294,0.0010110504999999,True,0.23858467757863328,0.2385847025821262
14,1.3470225874426425,-0.2008910426256933,0.228727113,0.230749144,0.229738128,0.0710953234008602,0.0010110154999999,True,0.23650178097246471,0.23650180548019534
14,1.3470225874426425,-0.1925922393462493,0.226885718,0.228871739,0.227878729,0.0699491522178673,0.0009930105,True,0.23442510149988047,0.23442512550647154
